order_id,user_id,estimated arrival,transaction_date
4b064045-da82-4d18-bd84-3dd1d02bb641,USER55281,11days,2023-07-21
ec8fd9a4-0c62-4c5f-b23e-801fe7d84573,USER51551,4days,2023-09-04
e0758ec0-ddc2-47d7-83c1-e69bb82c68c6,USER12542,13days,2023-07-17
6981152f-54ac-4607-818d-026401f432bc,USER53200,3days,2023-11-13
cd7080d0-0e99-45e5-9796-fa113355aea1,USER06391,9days,2023-06-29
23ac54a7-1d42-4498-9284-71789c505416,USER33028,9days,2023-11-12
102cbacd-f8ac-4edb-826c-5e160c4bf4be,USER18089,4days,2023-07-29
ece66638-1ccd-4e8a-a17d-afdf427e0619,USER50136,11days,2023-11-04
6668914a-d029-4857-a87a-f3d0573fba9b,USER61176,15days,2023-07-12
574d4abb-f2ff-4e2f-b48f-b9ef1732e11a,USER32147,3days,2023-07-08
dde27f30-9c6e-42be-a605-d3d551c5cbab,USER48388,11days,2023-08-09
3dcbb612-8b31-45d9-bd70-3719cab59081,USER65185,14days,2023-06-04
684f80bf-ba43-4aef-b72a-3a24e7433d0c,USER10730,13days,2023-08-03
59645887-be09-42ae-aede-3e4ca73b39ef,USER46640,14days,2023-08-13
412a99d4-25d7-4da3-9751-978edbfd8f0d,USER11893,6days,2023-07-31
0503f7c3-87f3-40ed-90c1-408b3f35b0b6,USER04900,14days,2023-10-07
ad7fda4b-59d6-4d60-bd09-d64463d5bca7,USER57875,7days,2023-07-16
0c1c78d7-a81d-4514-b259-97c664214db4,USER59651,7days,2023-08-08
52cb4e83-ef5c-449a-bc27-c4fb8f603869,USER04973,12days,2023-07-08
f2d014bc-62c1-49bf-be93-2e80d684a8aa,USER44519,11days,2023-06-27
b05dbbe6-aa2b-4d17-9b4f-798b22b956ea,USER17873,9days,2023-09-24
f8bb570d-a85d-4a91-a159-f45ac7ca7c76,USER22744,10days,2023-06-23
7b8d15c3-860f-4dae-a574-d600a350eb72,USER26307,8days,2023-10-20
ccda2f15-b62d-49ef-90b2-4703e58fa504,USER45736,10days,2023-07-30
e007e143-5c50-4155-a1d2-34e5d4ef710d,USER17036,9days,2023-08-08
8b59b793-549a-4481-acfb-99b5da90dc0a,USER60028,15days,2023-10-21
bbb6c503-a1c1-4df9-b6a3-0a92eb3ebad4,USER17083,8days,2023-11-29
68b35649-47a1-41cb-895c-74c04102a417,USER06511,12days,2023-07-29
1c8a050f-a595-483c-96ed-81cbcba8a529,USER65032,11days,2023-07-09
342cbd03-83eb-48a2-a48e-81753d2a9e70,USER04485,11days,2023-08-28
45af8783-5454-4928-9d8a-aa7ddecf9be9,USER58821,12days,2023-07-31
e86008c3-ca25-4424-b741-5fedb90a7fee,USER06310,5days,2023-08-26
f3a6db7e-1e69-4817-861e-086efe55455b,USER06996,8days,2023-11-05
3a94c18c-1dfd-48bc-bb8e-404f912abd08,USER48573,7days,2023-09-04
9c5224ac-4200-4faf-b78a-6a7707571d95,USER56688,13days,2023-10-09
fdfe3536-d5c0-4701-92f1-fbb22470ff2d,USER06309,7days,2023-07-02
1da3892c-0b42-47d9-bd30-46f52619397f,USER51530,13days,2023-10-05
ef04cb25-34fc-4b90-875f-97a279e37c8e,USER22379,7days,2023-07-28
46534298-fbd5-46e8-b5a4-1d3d60e7cbf0,USER20115,10days,2023-08-16
a924d06b-0182-44e7-bd47-e19c300ea278,USER46025,13days,2023-08-21
7fff9fc5-510a-40d1-ad51-7a59d0466713,USER64735,4days,2023-08-18
98ea33f5-073a-4e44-b42a-48d2fe32c462,USER49767,14days,2023-08-09
3b0165dd-b870-4643-a9c2-16496d5014f4,USER50447,8days,2023-10-29
4842b1b3-9ae7-47b8-9523-6688cbca4acc,USER13527,12days,2023-07-23
e4696584-146e-4105-991c-6f37779b668d,USER41506,5days,2023-09-26
1ef9ed77-ab61-4384-a778-916e1168b644,USER24955,10days,2023-09-26
63aa84ca-c2f6-45e9-8501-1874f17c7db0,USER13297,4days,2023-11-12
89cdc214-78fd-47b9-9317-3ed3ad2deb38,USER48512,8days,2023-07-07
d76b1a52-949f-46f1-b420-76863633f7bf,USER07672,13days,2023-08-31
69f3fc01-dcaf-458c-994f-33db906efe43,USER21766,8days,2023-09-16
f4051fb7-b5ff-4f84-9126-d6449335188a,USER51116,8days,2023-09-28
c0e90398-79ce-45e7-a9da-d4a87229f66a,USER64628,7days,2023-09-11
e870bddb-a2a4-4d6d-aa34-e70e460d3f18,USER28162,9days,2023-10-29
488fac90-62f5-40f8-b3ea-5d669969744c,USER33663,11days,2023-08-14
5e6d9a88-4ef4-40d1-b406-8d10ed0e0ebd,USER46797,8days,2023-08-13
95d45870-6543-4b73-96eb-2a2fd4ce23a8,USER55595,4days,2023-12-15
8155b1f2-e07e-4291-a8f2-179400f5f29e,USER62773,7days,2023-09-23
5f717070-db53-42f1-a56c-1a2981c889d1,USER38999,10days,2023-06-12
2f9ec938-5ecb-4cc9-bef0-6a6946342a88,USER64820,9days,2023-10-01
85274332-7f91-402d-a2ff-89c9ff466c01,USER52228,8days,2023-07-29
759fc756-c389-4e59-bd1c-dd9304fc5eb3,USER28950,4days,2023-11-21
ec2a810e-0d79-4d32-8764-9422216d958a,USER52657,9days,2023-11-23
36bf551d-cdf4-47ef-9084-81ea9d6748d0,USER05350,15days,2023-09-13
4dc68564-8e0f-4277-b341-b163335ae0c2,USER47161,8days,2023-08-14
77d0653b-ecdc-4366-8582-ceb0e14a944c,USER24000,10days,2023-07-19
1b602a9e-5793-46a3-ac5b-413169050c1b,USER24145,10days,2023-10-06
40e92055-e5b8-4ed4-ac96-c259984bfd9a,USER41472,8days,2023-08-05
0ac7179d-c46e-4297-b262-bd4dad5130f6,USER16714,11days,2023-06-18
9f134f6c-396c-4e60-8591-2c42de6c189d,USER62317,12days,2023-11-14
73f7e338-1a14-4d02-994a-00da529f0505,USER36113,8days,2023-08-28
770e1a11-1580-45af-9eb1-b7cf48292e8b,USER03250,14days,2023-12-15
d931bb06-0e8f-48b5-85c9-22c400c9e5de,USER25861,14days,2023-08-26
b8548283-b4d5-4b1e-9935-eba6bd636c7f,USER57244,15days,2023-08-13
581a15f3-7f8e-44b7-85b2-9b0784a3da6d,USER40648,4days,2023-11-26
bf9c31bc-ebd0-4b65-bda8-adb118a7f82a,USER08179,13days,2023-09-10
45ebf93d-2370-44aa-8be6-a92c32473266,USER33074,5days,2023-07-16
97184060-41b4-4fbe-8464-711e300bb040,USER04486,5days,2023-08-28
d990531b-6e6c-4727-8954-63c9c3341751,USER01050,10days,2023-06-08
2695a227-f6d9-4261-a1e0-15e6a7facdfd,USER38560,3days,2023-08-23
3c20129b-55ee-4905-a96e-484f665110b2,USER52583,12days,2023-09-20
76673078-dbc0-4c22-be83-b8c60d655cdf,USER48643,15days,2023-11-05
0a69a538-0254-4fae-a6ca-9cb96f80cff0,USER52297,15days,2023-11-02
9183853e-08a0-46a4-bb30-c103ca824b63,USER28692,6days,2023-09-29
5b1ffdbb-1144-4c25-8ceb-ca61177097cc,USER45166,6days,2023-06-19
f29ebaec-b597-496a-9739-d17232ad38b5,USER46821,11days,2023-07-22
45d63e6a-d925-43e0-99b8-d0140eb120f7,USER45027,7days,2023-09-07
2beadf84-4e47-45be-a3ac-a8f75ec94030,USER19222,3days,2023-06-01
93bb0b6c-e0d9-4541-bd62-495c865f9a97,USER61754,4days,2023-08-12
a7ac33ce-6ea3-46e3-85f4-aaeb2b57e486,USER16793,5days,2023-09-12
3d382aeb-1aca-442d-b171-f16c30508874,USER20279,8days,2023-07-14
e0b4af20-74ec-4132-b073-9a0a671b27ee,USER60151,15days,2023-11-28
1894eda6-8b14-494f-851a-5a486d695b4e,USER46640,11days,2023-09-07
8bdee084-e3c3-474a-b2c3-ac0bf40c8343,USER47540,13days,2023-07-30
181ec594-52a5-4f0b-b957-b248bfd15768,USER55534,11days,2023-06-22
9b7571c2-55c5-499c-9288-204b9cdd49b7,USER05812,4days,2023-08-16
5c6884e6-fb59-4681-8431-f07b7f99a224,USER62480,14days,2023-10-22
5080a994-be46-4fc3-a893-bb25c8195702,USER07177,12days,2023-11-08
d810fd2e-113a-4cd7-afcf-743ea16a1150,USER48733,9days,2023-11-06
237aea0d-aade-4586-bbc0-e26c646d9281,USER28383,10days,2023-06-08
da43fb3d-b43d-4e88-98e0-a7758e2e2a6b,USER08181,4days,2023-09-22
28af2290-2564-4cc8-9401-eaa9ba335f53,USER17083,14days,2023-09-30
57f15030-6f36-45c6-a642-2af7f985f57b,USER06922,8days,2023-11-12
0d620db3-babf-4e79-883e-253358b59354,USER29809,14days,2023-07-21
f6a829df-2fce-43c0-88e8-a52f1e4b383f,USER14654,9days,2023-08-25
19de3afc-37d5-4175-8a99-d75d2126cdb8,USER59988,9days,2023-11-26
305f976f-f611-4a50-ad50-048e1eee09fd,USER34742,13days,2023-07-27
e119f13e-a650-4371-a5b0-86d6ee03c071,USER07795,15days,2023-10-09
2c4526b7-ed16-45ab-af7f-f29a3fe99c98,USER51390,7days,2023-09-24
118f5508-1d62-4c24-aeba-791cd04227e5,USER64871,12days,2023-10-06
5ac326c7-7c7d-46de-b9e3-62f56977908e,USER08143,6days,2023-11-16
489648b9-4342-49e4-9267-7fad69faaa8e,USER21679,6days,2023-10-31
59e878e9-8c66-4e9d-adb2-61bd5e0df4e6,USER05761,4days,2023-08-23
9c4d33d8-ef89-4946-9e37-18e60a3939a1,USER54512,12days,2023-07-29
0eeade46-bd04-458c-b74d-d489a2a29cc1,USER56540,13days,2023-10-14
d0ff5951-a548-4305-a186-9bb3ad5cb6d8,USER53060,8days,2023-10-29
1b581271-77cf-4ab4-9e0d-edaeaec76042,USER59543,3days,2023-07-04
bc3f1879-082d-40e9-9bb0-0178ef303d4d,USER28729,6days,2023-11-17
bf68600f-d332-40ff-9844-74bf112ca03b,USER21317,8days,2023-07-05
612727b1-0b43-4d02-8b9b-f8674d40b88b,USER26027,15days,2023-08-08
4e8b014a-9557-4b1b-8597-b3a2f952c58d,USER11101,3days,2023-07-01
03e10de9-10ad-4156-9c55-2fb044ed18d7,USER17483,5days,2023-07-26
9af6bd8c-1089-42e2-a933-84913e0504b3,USER22890,15days,2023-07-26
3b0d2ad4-e7d5-457e-a7f3-05816ffb4aba,USER59086,15days,2023-10-18
04f6a2d6-0c2a-40ba-bbfd-7562ec2b02a1,USER31406,14days,2023-09-21
f34469c4-b3ce-4b49-a183-b79fd5a8aae6,USER45496,11days,2023-10-11
6b7c4a70-add8-464a-a210-cf576ec1fa38,USER21584,12days,2023-06-12
36504573-189c-4dc6-bacd-60f18051dab1,USER09875,15days,2023-11-19
e038f9dd-dcb6-4eb9-b827-44d1a1c7c803,USER60407,10days,2023-11-29
999ca18e-191d-4a36-bb94-f5eda3a2505f,USER46704,12days,2023-09-19
a4799a7c-477e-4b6c-b441-2049cbdb580e,USER25861,5days,2023-07-25
441460b2-4223-4865-8713-59bf8a07b80b,USER34298,6days,2023-10-20
ab49d6e0-e714-4594-b183-71065d6f5311,USER05631,8days,2023-06-21
b7207cf6-adfc-4cc6-84f7-3a9b7cebad48,USER41467,5days,2023-11-29
9b427fa7-2241-4360-b9fa-3c23faca3cf8,USER45406,15days,2023-11-26
dae071c8-5f8b-4b57-95eb-7a6b350d4784,USER54327,4days,2023-10-02
89db4ed3-eb32-4419-9327-0b53831d0147,USER25175,4days,2023-08-26
5d385ad0-4fae-4d29-8a99-78ba13940ebd,USER15501,3days,2023-08-03
26d9bace-cb99-43c3-8c18-ecdc4708618a,USER18934,13days,2023-09-18
5f80d048-19e6-40f7-91d8-ebdd20d300c5,USER52772,10days,2023-10-09
afa0ca16-e385-4afc-9e4a-48993e4218cf,USER52977,10days,2023-10-01
34e5d1ff-3cd6-4fc5-93f3-6203263a84c4,USER64173,8days,2023-10-19
a08ef5d9-4550-46d1-8e7f-03174a35659b,USER42652,6days,2023-08-02
ab045958-3108-4a58-a08e-90de6aae50ee,USER19657,4days,2023-10-09
eb1fab6e-2938-4931-83b3-40c9f7ffc807,USER47991,12days,2023-10-28
a0edd65b-9899-45d6-992e-c231e0db928b,USER20118,9days,2023-06-06
02dbf515-ad83-47bb-b252-deb573ff9eec,USER48077,13days,2023-06-05
3bcacb98-a96a-4d48-b097-570ee5c86eb9,USER52369,12days,2023-07-05
d9537770-ae3e-4ac1-a091-bd43a0e4c491,USER02873,10days,2023-06-27
41f087c6-1777-4f42-b0b7-f9d8530be524,USER48661,6days,2023-06-21
29af1b81-ed94-43b9-ae3c-0f8a435816a4,USER51336,13days,2023-10-07
04cebb7e-3f9b-4c6f-a007-09d0f0158d93,USER03087,6days,2023-10-23
09f9a78a-9b1d-4609-8559-7a7fe332c877,USER34313,13days,2023-08-17
b2c0282d-c8ba-4787-8021-a8d1eb3f407d,USER34438,12days,2023-09-09
77ce613c-96c0-46c7-a2b9-50899eeedc04,USER18220,4days,2023-09-10
5df7a84d-6ca2-44b3-ac7b-046abf243830,USER45166,11days,2023-07-15
0196d813-208f-43c7-9161-4001e4c3086b,USER62041,4days,2023-06-07
e125bc3c-5d2f-4cf4-9c0b-3908af7dbd32,USER34517,11days,2023-07-23
0caaf264-54b1-44cc-913c-63060d337f4e,USER54833,13days,2023-08-14
78bda6ff-bd8d-4395-b43e-b947dde0bf86,USER43419,14days,2023-07-28
609eadb6-629e-49a0-8477-74a92ee7cfe1,USER49328,4days,2023-11-05
4dd3bcc2-36a2-4ed1-88b4-36a484bd7f5b,USER49416,9days,2023-09-27
91ac7bd5-e9a9-4edb-8a39-8284c70261da,USER00662,11days,2023-07-19
3d81e2e2-a928-455f-bf35-52f00e96a5e2,USER07190,6days,2023-07-09
97750740-9ed9-4f82-af63-e5ac887a0e4f,USER00637,3days,2023-10-23
0a4e3dfa-223c-4297-897b-a1fbe2c64d19,USER06922,3days,2023-11-13
41820661-c090-41d8-b566-f895d94e7204,USER61187,11days,2023-07-17
9244a255-cb33-4550-b5a1-486821c189b8,USER07506,9days,2023-09-22
fc4d1cbc-83b4-4ccb-9d56-b020e405e9d1,USER47728,8days,2023-09-06
92a25fee-0c01-4230-b1da-6b5381f61413,USER53809,8days,2023-11-24
cd0d7f53-edf7-480c-9c3b-8a0662221d6a,USER15223,13days,2023-10-31
1fbaeb58-ca72-47a2-bf95-d0b19ae676fe,USER26131,8days,2023-10-10
38aa3ce6-f32c-42a8-bea3-d32d61f5375a,USER00648,5days,2023-09-01
440f8aa8-6c91-40d0-9683-12810551da46,USER29800,13days,2023-09-07
3650f243-c73b-4548-954e-94190038a041,USER14588,7days,2023-06-13
0b804375-657c-4961-ab1c-3ffe8653c386,USER16271,9days,2023-06-10
da4218d5-b58a-48e2-b758-1c3049357483,USER64675,8days,2023-08-22
34cc8f04-f71d-4b54-b587-68e8748e8add,USER55862,15days,2023-10-23
26bf2ed8-3d73-42b9-bfcd-7701b1c26b29,USER63885,10days,2023-07-25
99876c3c-349b-4a8f-afad-7441722dbd45,USER27641,9days,2023-07-27
d7d398af-c627-481e-af1e-ca335a60a6b4,USER54163,11days,2023-09-10
e090b513-1484-4115-9957-a9e671407552,USER21158,13days,2023-07-17
132d01e1-0538-4380-8826-08a07ca31c66,USER17239,15days,2023-08-20
1f119aa4-07ba-4f0f-a55a-3c347e573bbf,USER19441,8days,2023-06-16
50e734b8-3177-42a5-9a6c-8a95bae52ace,USER13862,7days,2023-07-12
2c9071cb-9b2e-4d09-8197-54fe1be5b547,USER01362,8days,2023-11-07
ba3c21ce-b0d0-4a08-aee6-84b886efcaaa,USER33663,15days,2023-08-16
fe0080c8-eef4-4cc2-a2d2-9f75f6ad91a2,USER55600,4days,2023-07-11
41d39916-4cde-4fa9-8d91-dd07ebcc042e,USER06147,14days,2023-07-30
562b7b3c-5a30-4ecb-a5f3-321fb33b40bf,USER58668,6days,2023-06-02
b70479a5-80c1-4740-946f-a6c27a753ce5,USER22485,9days,2023-06-04
463caf02-321b-4ad4-a7bc-7ca2f93fb2e7,USER13189,7days,2023-10-17
0ce7cc3d-41fc-4316-9cee-2d708ed212b3,USER25645,4days,2023-09-16
370ba204-b684-4cf5-95ae-143a5fb501d7,USER04564,7days,2023-11-28
068e06d8-cbba-4245-9ae8-ffc2ec96a273,USER41618,14days,2023-06-05
4cbdf0d3-9d95-4f29-8b5a-ed9867162e72,USER60191,10days,2023-06-12
edad27ab-dd88-44f0-bfc5-44988adfedf2,USER54891,4days,2023-06-06
fff5407a-1a5d-4a72-88ee-42b65fbb1bef,USER62379,11days,2023-06-05
c25c7d83-a941-4ff6-8323-e2591e771511,USER60902,7days,2023-08-30
04bf0848-2ebf-4765-b938-ea1603bbdc4b,USER60100,3days,2023-08-14
84a5961e-0d81-412a-b450-507f0c6c5e1d,USER51753,9days,2023-07-18
df0f3321-1090-40c0-9dca-36eaca8733bc,USER04004,4days,2023-10-13
ae7fa2b5-bdb4-4a0c-a7ad-48c5e6069652,USER48109,4days,2023-06-27
3539dae7-b93d-41e2-befd-070dccdbafb2,USER41386,14days,2023-08-25
8d35de74-68ce-4aef-9c4c-51de88d40700,USER48319,8days,2023-11-02
21ecec9f-d97e-46d6-8359-eb6375292559,USER12178,8days,2023-07-28
84364ae2-47c5-4b73-a938-ed3772ee40a9,USER59205,14days,2023-07-12
6711b0a6-e90e-42bb-88db-eb1d4037fec8,USER56957,15days,2023-10-10
4556e7e1-b226-4291-9cc6-dc8c19346698,USER38500,9days,2023-06-04
a8e319e6-c527-4416-95ae-57a29fabcb3b,USER59505,12days,2023-11-19
371e3c17-68e6-45af-a7b1-bc9a52583700,USER24798,5days,2023-09-14
1863ce7e-bcc5-44b3-8f4c-68fa52dc8a04,USER61089,8days,2023-07-01
a284294b-4c62-44ca-b27d-db7a265d5da0,USER42771,10days,2023-07-01
9fa1c3ab-91c6-47da-b169-ad3885c67ee8,USER56412,4days,2023-09-27
a43f0394-a707-436b-b391-d13bf4350c2c,USER56540,11days,2023-09-07
0a648c49-3fc3-4e98-beff-7ce01c16ff7c,USER20521,4days,2023-07-25
82ab4564-850e-4c20-9204-1641c3344b07,USER02007,11days,2023-10-16
aaeca370-8a6b-4b4c-95a7-36fbe68b9308,USER20505,13days,2023-06-04
01c13710-087f-4b23-a353-d25d51e700ed,USER18857,14days,2023-08-25
ce12770b-c9b5-4a84-8282-6c488a45998c,USER47950,8days,2023-08-27
b7996b5a-a222-44a4-81dd-7e4939d032e1,USER45765,9days,2023-11-16
04867da1-7ab4-48f9-b6ce-02497d7c2fc7,USER51064,12days,2023-09-15
0c31873a-bfd3-43f8-84b7-896648c98f87,USER49333,5days,2023-08-15
2b6a0375-b18d-441c-901d-999c8f6683f6,USER36917,9days,2023-08-07
f002aee5-e2e1-4559-bb99-1983348652ce,USER60022,3days,2023-07-09
72b3b5f0-4f64-4825-b126-568d4672c8de,USER46237,6days,2023-09-21
263ca4bc-1799-4dc8-8c2e-d762ee9259d7,USER35489,7days,2023-06-24
88dcbebe-2a2d-47da-b790-069e891318ba,USER60535,14days,2023-10-14
43b52fa5-c093-436e-aa4c-5f50d9781c21,USER11350,15days,2023-06-11
68de3d8d-7bf4-4a86-a382-57a9896eb81e,USER49416,8days,2023-09-06
f0d4ce42-d077-4ca3-87a5-b4d7b884847e,USER41853,12days,2023-08-16
ac6122f5-aad1-4b02-ab3f-d4549a500f51,USER06288,11days,2023-10-24
cfa298e6-3f15-48f6-b3e9-0e4e22d3eacd,USER44983,9days,2023-09-17
3b4109f8-8653-4ac2-b80a-af08ca82c89d,USER37009,8days,2023-09-25
9b323f03-855d-4b88-917e-b2f9f2d87dcc,USER25533,14days,2023-11-03
ef537398-a3f5-40ce-904e-791437fdfcb5,USER47366,3days,2023-07-01
0f872da3-4c02-45c7-93a3-b1e91bd3ca3f,USER28629,3days,2023-06-15
0734ba10-088d-4e3e-ba91-73dbba3635c2,USER54865,15days,2023-10-15
177732ca-6034-4725-b7c4-ed0974a42872,USER39605,15days,2023-06-22
044c13f4-ae75-4d5e-a614-ecbb3f7344a4,USER63040,11days,2023-10-28
ac8f7d67-a555-482d-9e53-c39c0153634c,USER27519,4days,2023-09-16
525a06b3-e6b1-4826-b213-df8e0f77a948,USER48643,15days,2023-08-08
5800213c-70e3-448c-aede-55e7b8434bfa,USER05358,5days,2023-09-13
64ac6ef3-44f8-4596-a6b1-012a45c92bb8,USER46511,6days,2023-07-10
4ca08bab-96ef-495f-a181-a5d51b0ce1c1,USER59342,12days,2023-06-21
1e2b6d67-3ac9-4ad5-a785-0e44a27cac72,USER49425,3days,2023-08-14
081d45ac-d898-45c9-a3cf-c7d62da0e991,USER31546,15days,2023-08-29
8a246be0-fb51-4f9d-acbc-5b0cdb4f53d5,USER22080,11days,2023-10-23
3c9a8eb8-694e-4c1c-b166-523daa11a6f1,USER54067,12days,2023-08-19
8363a560-fdde-45ce-aa92-d685e892bd7b,USER49746,10days,2023-07-14
7c5370da-ea51-4884-a94d-48729f0144ab,USER55225,4days,2023-06-29
6cd40b12-3582-4283-8c94-a22a9e0e3aef,USER13771,12days,2023-08-09
c3f9a0c8-ec4a-4105-b51d-299ee4ada248,USER07401,10days,2023-11-06
626e7f2a-3990-48e4-932c-960532f12ddb,USER60869,9days,2023-11-06
3bdf0d16-747b-4391-ab72-0d46ec2a2a51,USER28730,10days,2023-11-19
68514965-cb8f-4ce0-a24b-ceb0e7b0c639,USER09508,14days,2023-08-23
b381cc4d-c2c5-4037-a20c-a842d1287388,USER35012,8days,2023-11-27
22634ea6-66b2-4e96-b323-5d1d97e1ec61,USER32228,6days,2023-09-20
e51bea56-6e86-4528-85b5-df06b1e08489,USER65303,14days,2023-08-18
ee63a28a-a6bc-43a0-8127-76f2ff0d9856,USER14121,13days,2023-10-17
e418e0e6-c782-468c-8345-9bd2fbd0e754,USER15107,11days,2023-09-12
89ac6f34-ab8e-4080-afe3-817470f3260a,USER33792,15days,2023-07-31
3c1ee350-68ef-4625-a758-09bf340f502c,USER54976,4days,2023-10-15
5fde69eb-8dc2-4428-9ffa-0c92c05499dc,USER14632,3days,2023-09-04
eae4df80-1ac0-4511-9293-1d440309f971,USER36489,9days,2023-11-19
ddebed73-9683-4a65-8105-858d4f61229b,USER27192,15days,2023-09-16
7da4aca2-6df4-4ac9-b061-af1ca7c506f3,USER53932,15days,2023-08-12
6d94fabb-a258-4763-b04a-2ebe65ba8b4c,USER08020,4days,2023-11-01
beb7d896-6225-427a-bda4-b3ad4b3ed619,USER51419,9days,2023-07-01
823cb63a-03df-4497-8d54-82db52118930,USER33005,14days,2023-10-16
6a0e00dc-e0c6-4f0e-8225-7255ff40198d,USER02556,9days,2023-08-05
00ea2d65-ce33-477b-b50e-ce6c28a326ce,USER00473,8days,2023-11-10
275ee3c1-5380-4d90-ba4c-f869ebbeece0,USER21850,4days,2023-10-05
57178709-2de4-4c42-9dea-7660f885a33f,USER20099,4days,2023-09-05
3fdd12b2-c521-4bfb-9229-68239f041931,USER32984,14days,2023-08-06
68564131-97f3-4c3c-be2e-c4c6e961aa93,USER61379,7days,2023-10-01
68438b67-3c00-4f9a-9136-9342ca095764,USER12440,12days,2023-10-16
49ae6515-fa8c-431a-815b-624f41d11b0b,USER28639,8days,2023-08-19
875461f6-f91f-4e97-ab9b-d2da0dfef6c8,USER12902,4days,2023-07-21
094122db-4ac8-4b46-9369-832891965636,USER48907,10days,2023-09-04
77bf6de4-bee6-4a63-97a5-f023e50a16d8,USER52997,13days,2023-09-27
67e55ebe-fe43-4d10-a8de-089906e6b457,USER05922,5days,2023-10-26
f1f23658-df37-45f5-bdae-d428059fce00,USER14772,14days,2023-07-12
26c8b2c4-fdb9-421f-8027-ce1879f2b5c4,USER27838,11days,2023-07-27
0aff2364-863f-4d8c-ada1-f4814a7730a7,USER23342,15days,2023-11-23
4f78f0bc-a508-4b16-9bfd-06bdbd9f1acf,USER28613,6days,2023-07-28
616952a1-c491-4368-951e-a0f6202b7266,USER11445,5days,2023-07-26
49394d6d-6d18-4ebf-88bd-656695a7a7db,USER55509,11days,2023-11-06
396f2737-6b1c-4e00-a60c-dfa8a1b2ba09,USER53200,7days,2023-09-28
2a500934-6b73-4dc1-b239-cb968c36993e,USER30879,8days,2023-06-13
0159cfcd-63df-4733-8f9d-dd7542a0c1bc,USER01239,5days,2023-09-17
19a7ee58-53e2-44e8-b91b-dd9ef890bfea,USER08541,14days,2023-09-17
ec68744c-7f2c-4cc7-908e-1d9b85afcb82,USER25645,15days,2023-10-25
8b912d44-6dd2-4900-9c7c-34fe2fc2ed9a,USER12542,9days,2023-07-14
e2dec624-b259-44ab-a7f0-e401b6d3c5fd,USER49327,13days,2023-07-13
d7661fdc-4621-4703-a707-c6dd68c9c03a,USER06065,3days,2023-11-24
40a10446-a933-424f-8d1f-2c16b4bdce62,USER10054,3days,2023-08-28
4ed44cb5-7f8e-40e5-bf01-280bc7680327,USER60546,14days,2023-09-20
2e028012-f66c-49ba-ad62-034730dd23b1,USER11064,15days,2023-11-24
6475f739-4ea7-4d72-bf15-14ac345a29a2,USER62018,4days,2023-07-15
bf5a20d5-2648-4521-9e1f-41f2d3365a74,USER02859,12days,2023-09-05
717538e7-060b-45b0-8467-6a6e92930a3f,USER18670,7days,2023-10-26
09884c24-a77c-4019-b7ab-4f2180cec741,USER49367,10days,2023-09-01
0e98d4c7-4788-4e72-b53b-d229d824f0ef,USER44905,7days,2023-11-17
4cadb507-abdd-465b-a40e-ec52b3cf5f98,USER12000,4days,2023-08-21
48d6fde0-d41a-438c-9e4f-cb18fdd1e64d,USER08757,8days,2023-06-18
ef871a72-a4fa-455b-9b36-f2927f8d721f,USER38661,4days,2023-08-04
438e3e7a-e248-4cee-874a-f056f5678dfc,USER20687,9days,2023-08-07
a43e2db7-c743-4082-9e48-60d40f16364a,USER42408,6days,2023-07-18
de2390b3-bded-4354-af6a-292310e3ae08,USER38831,3days,2023-11-26
89593438-9e5f-4e02-a207-970d9724218d,USER30187,15days,2023-09-15
659bb5ef-ec6d-452a-9b2e-ac52b25c5421,USER45836,10days,2023-08-24
a6f20eae-5583-4195-935a-efe7ea82908e,USER04486,8days,2023-07-19
0fa9d724-a4f7-4670-a1d4-8b9d55b120e6,USER29447,15days,2023-08-11
52e432b8-fd57-4c25-948e-4c18fec8b165,USER41944,15days,2023-08-20
2d376964-d66a-486f-854f-51d5b06a568c,USER31624,7days,2023-07-01
5526d27d-238d-4d9e-addf-474c04ef0116,USER10972,10days,2023-09-06
d8a8c4e7-5a08-47bf-9a1e-75ad9de8ff58,USER01327,13days,2023-11-06
bdd2b884-1ca0-480d-b48b-b0983c31adbb,USER58384,15days,2023-06-15
28f6bcc7-8208-4c82-9753-a57ec44241d7,USER54833,9days,2023-11-29
4916e2a9-7dad-4008-b05e-98c78092fe71,USER47752,12days,2023-09-29
b2a4483a-cc8d-4302-ba7a-977347f28d69,USER06745,10days,2023-06-11
dc07b8af-7d36-419e-a571-ebe8e4c8fb0b,USER20306,4days,2023-09-10
6eafc0d3-6de4-4b94-831c-27876028c953,USER47240,6days,2023-08-01
83078d8b-0d17-4b20-a328-5544db1478f8,USER02630,8days,2023-06-25
5de3df34-d67d-4954-9a6e-6cc0c78846b6,USER14490,11days,2023-06-30
efe8b76b-0241-4e3d-9d3a-13cc6a70cd07,USER56270,12days,2023-07-14
612cbaba-7fb3-44da-b12d-2dff06592701,USER13909,8days,2023-10-08
716a28df-a55f-4ffc-ac36-10bf2d66bda0,USER58543,8days,2023-07-11
25524ab2-0810-4c33-8e55-a64ceca97099,USER19096,13days,2023-07-04
3403ad56-82df-415e-9547-55ad0e014bb8,USER36952,6days,2023-07-07
5466f2e3-6a1e-4733-877a-c43822fff596,USER17792,15days,2023-09-13
757db172-cf76-4388-b0df-bf591b64a31e,USER14376,14days,2023-09-09
